Date,AAPL,AMZN,BAC,CVX,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PFE,PG,WMT,XOM
2024-08-15,0.013439673338173799,0.043090966761615855,0.005652463152341507,0.014616103438333578,0.005782200400553616,0.0038416345760353948,0.006211614259558989,0.0010202433312308577,0.01986733311424585,0.011754346281187418,0.039683072825351356,-0.005903902160533319,-0.00522702092138693,0.06375537263783647,0.00616751905431474
2024-08-16,0.005901162104503941,-0.002988857651035908,0.00791134139082829,0.0031963516779846303,0.010238922996571184,0.0018838810200048485,0.011374409453670315,0.007690715613770182,-0.01861532276393117,-0.006098854085912125,0.01390264982181895,-0.014383607011585349,-0.00017845885346361526,0.006529051705528256,-0.004727893229882195
2024-08-19,-0.0007081213073779699,0.006530104639669463,0.008353315877076122,0.008137728950067938,0.022511016079786072,0.00150477243553871,0.006893040001754284,-0.002895344669784581,0.003520540419741601,0.0072856743432205846,0.0425863199409182,0.01751356490808891,0.0031517420312077195,0.0036690515561137544,0.003041929612028357
2024-08-20,0.002741011994753064,0.0036964682293246748,-0.025013903657886385,-0.01468201932849073,0.0030553115821302193,0.003314581023486613,-0.004325708559594054,0.0057818743176256075,-0.004829677408368764,0.007727649414148253,-0.02138074450479098,0.003466319529158565,0.011746621892365684,0.011061950146894269,-0.03389287060275941
2024-08-21,-0.00048577378012022466,0.006852561474421805,0.001549539667935055,0.0043446778383176244,-0.007987386727770676,0.00789818485208317,0.0003727885724072472,0.002734922213726515,0.015877574424101776,-0.0015549076803230138,0.009775247270993055,0.004488219461154844,-0.0014682221415890863,0.009346963706785635,-0.006391547834104072
2024-08-22,-0.008293986155952792,-0.02234539227075752,0.012566047900979978,0.0028173828209562555,-0.012437625947880553,0.005683065933065615,0.009415021329859673,-0.0034556312071386108,-0.006053733014278224,-0.0204607372593481,-0.03774634286905071,-0.008649174904008912,-5.879226523244203e-05,0.004508882417297755,0.007699806651954326
2024-08-23,0.01023559937692951,0.005153271352930898,0.013415963001682985,0.012885789958052988,0.011049887664594474,0.010904200516752864,0.0077252130656723554,0.006612893776089976,-0.007415720832560291,0.0029796128373142322,0.04449382449923806,0.004160955442853962,-0.005776239628705783,0.0015863851261322375,0.013763462772053304
2024-08-26,0.0014976952174701953,-0.008736614913990125,0.0037646253439660013,0.0059434362234360785,0.0032552306613577754,0.002920175848740868,0.003931654130021635,0.014933144977815428,-0.013115650379364694,-0.007949158252752322,-0.022750310856454126,0.0006917525669806057,0.006951058773133948,0.0043498298690466865,0.021180541904259904
2024-08-27,0.003734622049014345,-0.013654075452589952,-0.006282272256677658,-0.010492440726195144,-0.008947127206072086,-0.002573948081847436,0.004597537313501905,0.009273657750322063,-0.0038840935346799144,0.0008461642618219911,0.014445234843770353,-0.0034637742218263253,-0.0064783732069715215,0.0013142408663378538,-0.009556467465455444
2024-08-28,-0.006776430867292388,-0.013491668231426824,0.007033519294131519,-0.0064857611580442205,-0.011174471224354287,0.005934874515696019,0.005028660792042973,0.00349033591707553,-0.004479099203302586,-0.00786004507229699,-0.021189434510759903,-0.0024318654684177257,-0.0011231912773931054,-0.0006567526410507824,-0.009906106051599793
2024-08-29,0.014465022810559253,0.007698580379841969,0.005491706708962238,0.009679019155259386,-0.006592322603989888,0.0018893815305723188,0.004148919900675017,0.004172517398292348,0.00278254030037023,0.0061186830863003815,-0.065977919812932,-0.001044092845908371,0.005721339032884791,0.004459008252236446,0.013722769438721543
2024-08-30,-0.0034438653239036916,0.036396721617948,0.014335536203577472,0.0035887175980099683,0.00984159024789189,0.00987620802334287,0.011588296629805171,0.005812254717111558,0.005945038914005076,0.009683749573608794,0.015023958433193709,0.010046997403265093,0.008841619627734021,0.010543427836519691,-0.0016096074827842055
2024-09-03,-0.02758213299494552,-0.012685159527315687,-0.001227854459563855,-0.0224881827140026,-0.03754269902290038,0.007807474062624691,-0.02022097336215259,0.00742380178066924,-0.01848909774691952,-0.018631553033124894,-0.10009668363834748,-0.02477890187134055,0.017222765814605103,-0.0007771642638560026,-0.021165309438662985
2024-09-04,-0.008656116102481017,-0.016706139175178974,-0.004926064692523596,-0.018066239080445707,-0.005799779759936758,0.0011957650984307144,-0.00441274129904445,-0.0061825770111076685,0.0019130408782355851,-0.0013196654893462302,-0.01671299185019661,0.0031751582349054375,0.007876237789223405,0.0009066329407462596,-0.012286206797518283
2024-09-05,0.006903897356555699,0.025968075788917713,-0.00892865032539308,-0.008056682270653806,0.005036849097617157,-0.014262342711800975,-0.007781134723635225,-0.019342300443911654,0.008003226991818956,-0.0012480901384705095,0.009371246004499343,0.004217995236014711,-0.002447506826716002,-0.003631474120764297,-0.007833499091449205
2024-09-06,-0.007039740039126083,-0.03722372046282126,-0.028486084313607857,-0.01695984294103839,-0.041023356826345024,-0.0037040315527735114,-0.024042533072759838,-0.0004217977062718064,-0.03262405217668399,-0.016516988327823865,-0.041712337666579793,0.0017521817669884589,0.0006836342303601452,-0.004166870807355808,-0.004694240967859151
2024-09-09,0.00040747270053818923,0.023127387297091972,0.018152113703125316,0.012479638487713909,-0.01342560782628147,0.01347493421144226,0.020267695919323973,0.009930985855941757,0.008994464021573018,0.00995768420323783,0.03478607802291785,0.029327663440049827,0.0026730541476694446,0.009092210223409638,0.0208221764143587
2024-09-10,-0.0036280002025100584,0.02338469252840609,-0.004825388106432569,-0.014864115212932504,-0.00033623881642420877,0.0046108720819797765,-0.053283455298197044,-0.004184266520695713,0.0,0.02068569601091461,0.015193409656824112,0.011158161298408492,0.009778206993729038,0.01882867515837185,-0.03711184569522182
2024-09-11,0.011518555020650993,0.02730414417528586,-0.007153868349325757,-0.0025351019985347147,0.0166769921411228,-0.015412647224897118,0.008091209169318,-0.006590403576783192,0.01385007039145465,0.02111774995144333,0.07834778260251234,-0.002693621135365612,-0.022007593217069122,0.0003805713581059826,-0.009975417920532258
2024-09-12,0.0004939312663721028,0.013350735010507195,-0.005657128854696296,0.009599827105370173,0.02308420027529052,-0.0010926884725543054,-0.0030446154347028333,0.002108099646847645,0.026547909488618127,0.009317366427253112,0.018980395667625105,-0.01700134085352214,-0.0025907358820062665,0.010347077093907472,0.013668459908074559
2024-09-13,-0.0012126996870606155,-0.002730969055689944,-0.0033577563585846463,0.01000638534468252,0.017748375226440523,0.0053307820681703436,-0.011097138968551863,0.009355957864434815,-0.0018661901919948647,0.008372174737779415,-0.00033583574629166246,0.0037650659200326834,0.00351035377077864,0.011730981218015916,-0.0007195531464625788
2024-09-16,-0.028168388326445033,-0.008616597457795744,0.011575538875875114,0.010470657027673736,0.0038031573304678724,0.008841873182377462,0.01717735455170131,0.009616240125774621,0.01732594537946649,0.0017404024872613212,-0.019671662285050764,0.026964925465884273,0.017989797614069568,-0.0004963769461407892,0.013937429644808437
2024-09-17,0.0021703828540889903,0.010705675426824473,0.01144337379097952,0.009246873995949796,0.00794006979302312,0.00047888918242797786,0.00666491053755323,-0.0041696259244591045,0.005684355755737638,0.008794136392115702,-0.010242377912424746,-0.008013379207430593,-0.007702871881593123,-0.024630511356631555,0.012958074260481782
2024-09-18,0.0178299277727342,-0.002410931547252041,0.0017684286858318178,0.003827928921938947,0.003070789427698588,-0.0055219737626565355,-0.00825381232348487,-0.0006965945655837342,0.003034711004438214,-0.010023661993490574,-0.019392613008611986,-0.002685413497589117,-0.011206543621248859,0.005455855177607967,0.003497080896937045
2024-09-19,0.036395130648818844,0.018283807518041345,0.031062165642640634,0.007129280171506584,0.014474604319171127,-0.00803688219776512,0.014114705941441291,-0.01587449266226087,0.03856267793752801,0.018125857765412666,0.0389254565174601,-0.003029857827374976,-0.013778798931801983,-0.012605985455850208,0.012316928413639692
2024-09-20,-0.0029318277371174783,0.009070295653554553,-0.01478951867985593,0.004747542802488477,0.008903140935562982,-0.00401237507660646,0.00289388723024791,0.014340208594858276,0.00401619957461999,-0.007826577790287349,-0.01599210718176432,-0.008124601922041978,0.015502355411922642,0.012985497612834738,-0.006312989757770401
2024-09-23,-0.007609899725530578,0.011829538769620484,-0.009982741287375411,0.012686981211480328,-0.010693226013782075,-0.00574269236822076,0.001656740162016972,0.001255488403701191,0.0054362440591776435,-0.00405145150208625,0.0022389401026483365,-0.0037459749756736014,-0.0025863593341793087,0.015936089260359908,0.017969012055767952
2024-09-24,0.003966072336811633,0.00041255068996117736,-0.010590013564859169,-0.0006101892607058842,0.00271476135272011,-0.002699302151759342,0.000709170948288439,-0.00559207805699104,-0.0019151993456457074,-0.01006184439953685,0.03888647957192646,0.006461610455930623,-0.0030546490619478557,0.004223594426051314,-0.0026449794128088097
2024-09-25,-0.004407734646500509,-0.007400007450933529,-0.005082668120626213,-0.023884265736622924,-0.0049415799068695,-0.01348281613814474,-0.0066385441866551875,0.0016808653570329639,0.008801272957980968,0.006827044643991793,0.02160654380186507,-0.019511238474388064,-0.005673101433244051,0.009008645128190827,-0.019671201811547617
2024-09-26,0.005067276317299427,-0.007141186533660476,0.006855575601233122,-0.013848178050535636,0.007649085460375452,0.00490697159305273,-0.0019524848937092557,-0.0007000080717449849,-0.0008273187220215492,-0.0018531353668064267,0.004281954648856436,0.0013817372551435377,0.005499941448628615,-0.01834929465073152,-0.01731360096877415
2024-09-27,0.0011859586730541287,-0.0168284107446147,-0.0030410555727606726,0.02435068488386414,0.007469130043483219,6.187796301275703e-05,0.0034262671717563875,0.005447484160158718,-0.0008455938556636707,-0.00765720254877389,-0.02151316026460474,0.004133650571135376,0.0019609380747668726,-0.0017532990030475636,0.02642077840162111
2024-09-30,0.02261438941519567,-0.008763077056375612,0.007081398182559433,0.012160262251835589,0.011522291693668016,0.004081043399513247,0.0017087413777264185,0.0009744659208034167,0.00891392148120547,0.005312731575861898,0.00032941131366581706,-0.005169738597219312,-0.002018695052974194,0.012085198831001454,0.012015325879066042
2024-10-01,-0.029574608688085414,-0.006460997690134298,-0.011660491755233465,0.016365522056392485,0.006850164067131389,-0.0004321420619781805,-0.018282424814422958,-0.0020896027216592106,0.007015314569494207,-0.022586341999706376,-0.03724645303583549,-0.009373490550653512,-0.0009242924900132598,0.006418860318414074,0.02285575128208846
2024-10-02,0.002516581721816939,-0.002000651545077023,0.00025492280610663314,0.008315459978659484,-0.006789822622321753,-0.005074921068122916,0.0012067196047421504,-0.0098094478725127,-0.006369068914427062,-0.008498258085949636,0.015688344102912796,-0.0020949677686352675,-0.006493346335679808,-0.010389579109157722,0.013170543725949618
2024-10-03,-0.004906707535222633,-0.015270736231762942,0.0005096507380948255,0.0019854377910285526,0.0,-0.0041656510628574304,-0.009987456668397421,-0.0069244654938662555,0.01723840242639987,-0.0014154128178369967,0.03310186044526258,-0.00948204974329181,-0.010525402085687518,0.0,0.008685057383120434
2024-10-04,0.004994868818058226,0.024697907897679776,0.021674296539280546,-0.003377379446877039,0.00720897864570574,-0.0013094047968911253,0.03487832495458092,-0.004975408380733265,0.022347504172659075,-0.0011530685769796539,0.016709417693624693,0.008432917723280788,-0.007315564172372006,0.006320876875955592,0.018188995658198502
2024-10-07,-0.022788508284297005,-0.031093362659704415,-0.0037467739428215757,0.002517507013466303,-0.02472563952549142,-0.004752611723933388,-0.0013739596976258257,-0.016669437374856624,-0.018904248360289266,-0.01579488679872136,0.02216693213002252,0.02146150904551276,-0.010476420749336912,-0.022995299809706802,0.00431650696361429
2024-10-08,0.018236739435630055,0.010563468311108654,-0.0007508858841128256,-0.015807154960490434,0.0085533686121433,0.0010024026624104417,-0.0008537326450988388,0.002460423441569335,0.013772994150277046,0.012544823183708885,0.03968123406747284,-0.0006851170826910264,0.006203984649350828,0.007682187595216477,-0.026920407992823428
2024-10-09,0.016560389744693864,0.013319379012842232,0.006490155638236845,0.006032180743521073,-0.015449094509271746,0.005993602258077191,0.012589550782366876,0.005621465217962751,-0.004022346011110917,0.006609292537722099,-0.0018076227630633294,0.03402727939954828,0.006579143109192084,0.008619188799000537,0.00040948275871057605
2024-10-10,-0.00218060441423025,0.00796086049904925,-0.0054889694559642445,0.00646086465714293,0.001358218246414626,-0.0008718654646359194,-0.002721351916033044,-0.0046101399818739815,-0.011376719962031531,-0.003888147925194669,0.016152392511708285,-0.02855908670533349,-0.0018923265368154766,-0.009874462952038424,0.00856341522303431
2024-10-11,-0.0065265887884141775,0.01155904643352474,0.04834934020086594,0.00529720956297017,0.007131660869327683,0.005901418171786499,0.04344200337782862,0.004610139981873995,0.010428070062332113,0.0011536782664176672,-7.416173046378436e-05,-0.006153779484145545,0.012586790891855302,0.006136131151948661,0.003809552301085207
2024-10-14,0.016345599701800568,-0.006802098901968148,-0.000954094853302247,0.002374774281915863,0.010481416117444811,0.0008666401213224877,-0.0036504934479183833,0.011007123947796538,0.0007961175118058041,0.006750734804522899,0.02396868147980853,-0.0027471999978344415,0.008265676957246207,0.0023692066808279704,0.0037950946720259507
2024-10-15,0.010964344551760754,0.0007995584839864811,0.005472960610304123,-0.027045779856592542,0.0030265343511851847,0.01535179373759352,0.004100413247844157,0.0,-0.007053561169410931,-0.0009548476076016942,-0.04799384970956116,0.012303610042666363,0.00612572950388322,0.01679668215549117,-0.03052241955887994
2024-10-16,-0.008891349491050794,-0.0042714734594326426,0.01554069040160771,0.0067463964388206074,-0.0018148212000767864,0.0010963781480331498,0.0056049634280881085,0.0032645733749611778,-0.016302136495132687,-0.0062764309036545465,0.03082681512718417,0.007782074262991135,-0.006879513889189495,-0.005280229107348976,0.0025725474654307357
2024-10-17,0.001595094014483169,0.003418620886077508,-0.00468390927313129,0.016470748894299572,-0.013594076856181808,0.0011558045480846873,0.003481583059305049,-0.009539467074261532,0.00024263268682746313,0.0014409389077857362,0.008875925777954522,-0.013573418387790553,-0.0005805023949443891,-0.004071402046883236,-0.002572547465430845
2024-10-18,0.012201844821796181,0.007755306570388279,-0.006594403005379598,-0.0029807306719153246,0.0030028528088874053,0.003944252284976058,0.004224230564638442,0.00769571895020315,-0.0007976400978988877,0.00344954038302116,0.007783792570446941,-0.0017097140287912955,4.087473954927075e-05,0.005178930790485307,-0.0028289949148621726
2024-10-21,0.006278093353117852,0.0004232229251258213,-0.01332080951048515,0.0008621958785957597,0.003969745037688924,-0.01396567528358138,-0.010571689291086244,-0.014154276163640763,-0.0022749560123808137,0.00148158039200431,0.040543772468552654,-0.009974215953892243,-0.010210717804513287,-0.006168464728366211,0.0005830419976981813
2024-10-22,-0.0026252340500192836,0.0033265052557146266,0.012848138897081,0.00026496891473256587,0.0065003737443436365,0.0038003267500892014,0.005009870554139445,0.0,0.011839301838407944,0.02063198697751131,-0.000835356782666224,-0.0031157270056010092,0.0009432983860076827,0.014862433867015554,0.005149951925312883
2024-10-23,-0.021860193826231642,-0.026656796914304174,0.000945117914848618,-0.0029197057284885294,-0.01439401399137003,0.014636921593773404,-0.0031729759433124925,-0.02095224093982116,-0.03198317104028714,-0.006830164503967595,-0.028467467881815235,0.0006932631895333413,-0.000707390356530969,0.015125322567728408,-0.003568874514640761
2024-10-24,-0.000823628613692111,0.009000562616286057,0.007295082955964028,-0.0001992744124046328,-0.0003686734582322158,-0.013291699485636918,0.007002890917567237,-0.010494530238571404,0.007229617238570436,0.00030603669770444054,0.006072138077467549,-0.007652312778700251,0.0002357600546121609,-0.0027658785608017963,-0.00567006162821206
2024-10-25,0.0036365145145379352,0.00774968161813032,-0.017980164788419902,0.002389959457884788,0.015549656004101946,-0.017193662822282327,-0.011938792933596778,-0.005662353098475787,0.009587841490720889,0.008019879227391764,0.008015599813839223,-0.006656068028786731,-0.008287833429841854,-0.0064029813203285955,-0.0008364644533547696
2024-10-28,0.008562508015065555,0.0029769707636567114,0.017276471919657945,-0.0017919338889378618,0.008735168543232304,0.004465560528950314,0.01424735507073738,-0.003742890714761942,0.008528695525629303,-0.0036500649841264008,-0.007232474977658574,0.014308380807487161,0.0063996397781372494,0.0029043747858711172,-0.0049499629845327795
2024-10-29,0.0011562954003088842,0.01286871001658346,-0.002113870985425628,-0.013509178439357537,0.01759847640744568,-0.00938812648804299,-0.011596826791044273,-0.016789402954234988,0.025815964016905363,0.01248640098221327,0.00518148139463141,-0.013957046919486505,-0.012661069056582085,-0.012770047886625491,-0.013718486252433037
2024-10-30,-0.015395855437022713,0.009907234588807736,-0.005186181500309077,-0.003169569589935737,0.027781210961900553,0.00324304690675845,0.0067515007457998625,0.005476112922720241,-0.002497897244601145,0.001341806077614993,-0.013614394414550385,0.0021059977662935456,-0.006060117725017026,-0.0038014015660794583,-0.005043338001635439
2024-10-31,-0.018377368634219182,-0.03339535403553647,-0.011648937753416785,0.005187458966393068,-0.01938889640523592,-0.00468074402722319,-0.011157862848710204,-0.0092965560024194,-0.04178696576889457,-0.06243674968688352,-0.04837397517567679,-0.007743820955567741,-0.005915380251846727,0.006856932770899697,0.0007709687159974703
2024-11-01,-0.013368608426875416,0.060018526321249224,-0.0014356566599799151,0.028157765997112904,0.0010515196303450148,0.001687588974670836,0.004585721975974435,-0.004604063279818447,-0.0007402889752727166,0.00984429429752699,0.019690436935272355,-0.007448071663090983,-0.00048444430217435373,0.002924286234811944,-0.015794677374575804
2024-11-04,-0.0040456554476437905,-0.01092182223034851,-0.01035020191678666,0.005862540653631639,-0.012040207218993725,-0.011873072259614217,-0.014275653960302897,0.0015370442299372314,-0.011491060319951394,-0.0046653177049802335,0.00478908341549379,-0.011817475883416044,-0.00012114775415942444,0.0031583485819815923,0.03134355533002223
2024-11-05,0.006465201900506082,0.018822662731709527,0.013219643541033211,-0.003643801403516346,0.002949926799612426,0.0006948829758091971,0.007750437866975174,0.003985269428090739,0.02074006340591433,0.007317955181019774,0.027976844746956,0.008251023506245044,0.0041107176929147055,0.014807972269307296,0.002946604727790019
2024-11-06,-0.0032722612737136688,0.03733922736991443,0.08092386571334219,0.027707190056867136,0.03910970746768657,-0.002972481821155509,0.10925378740276638,-0.025878877500014812,-0.0006640137745967849,0.020971384234726945,0.03993244517398362,-0.022765156092278267,-0.028826060166798565,-0.0028720495444377373,0.017003193296565636
2024-11-07,0.021146909081513534,0.014192148444279072,-0.014193924840936177,-0.006041536633486247,0.023737363859710394,-0.007310830078009724,-0.044190545251386416,-0.000628104192889836,0.03377340597251445,0.012417223418905537,0.022208974164247917,0.003648273524515697,0.014547612795043052,0.004901438759109613,0.0012389541877960862
2024-11-08,-0.0011889264741002542,-0.008942557238934116,0.00800885240319305,0.0010199786183893611,-0.013366879560816423,-0.008071627716158679,0.002534973922616014,0.0040757966534990505,-0.003996478635029057,-0.006816285848821552,-0.008431621036621439,-0.011904828676230089,0.025973903741277518,0.011619839772379176,-0.000330286008497493
2024-11-11,-0.012101566309555995,-0.006457525082191786,0.020831896349550887,-0.0027438321169022547,0.011151451518184807,-0.0027697351060750833,0.009700530985044555,-0.008799474625296854,-0.010524693566386942,-0.01077870955278697,-0.016183925190051605,-0.01812738739308443,-0.010067755975036587,-0.00733549084371857,-0.005298473430962286
2024-11-12,0.0,0.009958024917575062,-0.004785765711590061,-0.00776155829281073,0.007017160834098274,-0.015600919036221721,0.0011277080291053404,-0.0025284234304249593,0.002825487910520438,0.011937698217118082,0.020644457660915945,-0.0019072570433728293,-0.00114509006121543,0.009219838540876695,-0.000996650617475755
2024-11-13,0.003961458190053786,0.024539669362855586,0.00021801692454428994,0.02184737490666851,-0.015201383651657109,0.003923183812996621,0.00665671351791917,-0.0031695771298326197,-0.008276073159940535,0.005116630588450985,-0.01371540451724664,0.020034644436457118,0.004452080848974428,0.005982843497959456,0.009263253068573046
2024-11-14,0.013676422560665353,-0.012312812938838414,0.0006538507950453289,0.019219330137295165,-0.01862038915408635,-0.008980442195831021,0.0029397152871251373,-0.00716852627355386,-0.004908504172657858,0.003966679698207531,0.0033443253245718525,-0.02654682074741562,0.0029971076076860223,-0.01211988702390444,0.0006636890267699885
2024-11-15,-0.014209687837561037,-0.04284745921407266,0.018349035043931965,-0.0023513369734641937,-0.01775550552464861,0.01392775339892785,0.014122366707169499,-0.013034170860796454,-0.04081039614005365,-0.02824785572260172,-0.03311247510722088,-0.04802188660264902,0.014616168174550205,-0.0026080194143079964,-0.010422424933812194
2024-11-18,0.013332968737135882,-0.004501522120521847,-0.0006417917052378269,0.006052058967906115,0.016159475290558667,0.004987484515870769,-0.0011420215719933214,0.001941698797995791,0.0005774283565739512,0.0018295813341900257,-0.012972980742054694,0.0024164538784791243,0.0071116655672838975,-0.002019744307494187,0.008346677732973326
2024-11-19,0.0011396253033529038,0.01432430133148399,-0.0066574529561742295,-0.007241908585475454,0.015958595817185263,-0.011502284536433849,-0.00794889299132455,0.011731718920041182,0.011994828672946144,0.004870741225931938,0.04778743658525729,0.009607761431885959,5.8426684960343754e-05,0.029531004950646124,-0.014062379505825883
2024-11-20,0.0031490263482299038,-0.008491035845116046,-0.007569985982047999,0.010781339778782522,-0.0120871063315967,0.0007187759629435938,-0.009548164861227552,0.006370592683426064,0.007864274375688778,-0.005520363213633723,-0.007647669833913866,-0.006394906800712304,0.000761161057603478,0.0066751609762419496,0.0141454737678994
2024-11-21,-0.002098226336984241,-0.022430287385072762,0.008646689721519149,0.0018578388272952285,-0.048611010155660564,0.015489075644341672,0.016394538463963364,0.012149979093383811,-0.004306153187811948,-0.004326118686903786,0.005332312007227071,0.007589300476071538,0.010825448798386279,0.013783837827663169,0.013292173547075542
2024-11-22,0.005890113896497493,-0.00637175235688548,0.011555954866792936,0.00450624424563645,-0.017269438748914893,-0.00212447533385032,0.015365927591811258,0.0025061828250576815,-0.007039590019847111,0.009953386697125723,-0.03271025467952432,0.02048126508812062,0.020227969164580018,0.022927981681562813,-0.0011487654275575715
2024-11-25,0.0129665063500262,0.021728540914003922,0.010582078724393087,-0.012394794016739619,0.017388562363118053,0.003923552294528393,0.006976167370218691,0.0071707670951009165,0.010620417083729227,0.004283437778850285,-0.04267305030120897,0.020070110006220925,0.0062771916245926975,-0.010448112030778922,-0.0150564827126824
2024-11-26,0.00936046606274794,0.03132358260823746,0.005249340823433832,0.013441249734019533,0.008730146491737766,-0.00012943841040193477,-0.0012793487800468787,0.002637136155743741,0.014807366144607745,0.021730227219537216,0.006594936807583766,-0.015402616299180385,0.010765341757144574,0.020021647678077643,-0.01681138466056564
2024-11-27,-0.0005533127892789751,-0.010251516694207487,0.0004188148565622831,-0.002587416964583068,0.0006501863932068663,0.005678896387007399,-0.0007204120896443676,-0.0018607677568361018,-0.007595957325243531,-0.011751275498637566,-0.011606773214147133,0.002325523446282492,0.0002788554369225659,0.006223184417489335,-0.0026311879959398515
2024-11-29,0.010164094907452305,0.010395828320660513,-0.005457747458505045,-0.0011109879355847346,-0.001655967611478283,-0.002512871753712992,-0.0002801860825740907,0.002108981991218611,0.008955065558470702,0.0011105072711509489,0.02127361152543495,0.014604355000275668,-0.0005577012859835662,0.006725106184211705,0.002546371351873109
2024-12-02,0.009477454704172196,0.01347372166869659,-0.009941757656863209,0.0017276377253780367,0.0149222716292332,-0.0013555107027211533,-0.013992966821927647,-0.006732940418934561,0.031720919899272684,0.017602632586114015,0.0027449235987285206,-0.014991566875703782,0.0024514753605627973,0.0015124621199616962,-0.0009329883894253081
2024-12-03,0.012690994687325997,0.012872961773847143,-0.0046878677652616016,-0.0017893626146084159,-0.0008751374107531354,-0.01588787276190136,-0.005824050595053423,-0.002044593767649624,0.034516986088504543,0.0005103221244534503,0.011689322360297546,-0.010120658097905563,-0.024105595470648517,0.009347409548184558,-0.0015284172945089244
2024-12-04,0.0014824725272260324,0.021872981158048213,-0.009657802793231245,-0.02248406552223648,0.017529573121026477,-0.012482496106852602,-0.005817133055547064,-0.020838982410042336,0.00021190014953202438,0.014321850694748173,0.034200948222025226,-0.012994858292803205,-0.0017688203328706223,0.010002133930408916,-0.029232534623481445
2024-12-05,0.00012355585438828586,0.01089568506430291,0.01349494126947163,0.006359133638750102,-0.009970934303187368,-0.006333402565939962,0.008509357239873973,0.011348244012517368,-0.007933407147930956,0.011817722978543282,-0.0004824929167303851,0.018457161649138104,0.00524016126494182,0.00895926742310829,0.004365613632169989
2024-12-06,-0.0008232998927310129,0.0289577215747153,0.00021389220387987254,-0.026005100940368737,0.011918964544551798,-0.0014056303658040122,0.007629314832381868,-0.0062175864847737235,0.024078547706744332,0.0021440352235636206,-0.018226491897428573,0.0011666047913703648,-0.012634108087854697,0.00418844505724574,-0.010597903601815102
2024-12-09,0.01597282311879708,-0.004149028072046304,-0.018131314063066388,0.011782831413184975,0.004915910304781174,0.0019404848621400867,-0.01445566683846767,0.0011188115100310208,-0.01648745544585476,0.005508120002680851,-0.025814997744640546,0.014277798746574507,-0.017585569494593757,-0.019733596680968236,-0.005916825297848766
2024-12-10,0.004125295714639135,-0.004654999543156226,-0.0034911131875857864,-0.0005093629352481159,0.054376401281794856,-0.0024764832368275092,-0.0039039881168723757,0.004939842770708491,0.009327873451936093,-0.006049349602578705,-0.02731278957273571,-0.02051555705238312,0.00868613211334547,0.007644196813485242,-0.0020393273110289357
2024-12-11,-0.005179447256857777,0.02293094704166905,0.007187251962010867,-0.005044578351892075,0.05377428580700089,-0.017508089952750865,0.0027549363481236015,-0.0043010567823620295,0.021342649245876314,0.012686219513976898,0.030908379023090328,-0.013386008134699836,-0.009623407404719486,0.004326825600265861,-0.006678802645847173
2024-12-12,0.0059459455509652,-0.005618085452278564,0.0,-0.009648773610378233,-0.01776154540866397,-0.002731464987123659,-0.008246394037755669,0.018975838966784613,-0.0029917921819327137,0.0012687117586976638,-0.014241974619922432,0.0055335511075591155,0.0012885271649937008,-0.009203938585777071,-0.0008940235601697817
2024-12-13,0.0006853621266246203,-0.006616567663893641,-0.008937474690593398,-0.0054444780319491334,-0.011210818072201928,0.0025950528021496467,-0.006604854307928152,-0.011342189965961131,-0.016689087096953027,-0.0051069405630439725,-0.022755854258263333,0.008243373971466269,0.0012283650869446174,0.003912187583529258,-0.008802705699519903
2024-12-16,0.011659480094418573,0.023763519526408726,-0.004388834977696812,-0.02974850673265846,0.03540004971236874,-0.019072983160949304,-0.0015015099804334357,-0.009071538480252845,0.007057283511589008,0.009612238715374866,-0.016901939343344132,-0.012984633177582998,0.00046747791304242454,0.0065567694114740714,-0.02161398756520731
2024-12-17,0.009672643419496375,-0.0076711237701660145,-0.009279835303373072,-0.0084043994815141,-0.006325295068734254,0.01763974408274718,-0.005105158908384556,0.013497686042116227,-0.007719072564844159,0.00633531453896277,-0.012271849763501331,0.04567367912281347,-0.004744132647470655,0.005780613459647716,-0.004249776052283821
2024-12-18,-0.021654508388763045,-0.047078410933269275,-0.035012027929105564,-0.027586523468845707,-0.03658367049050992,-0.011402815451915016,-0.03409557997569867,-0.0087129258686339,-0.036580475379544994,-0.03828467003128864,-0.011415454493576114,-0.02064303582437957,-0.0073657215755377654,-0.01979209532223657,-0.014830393923511764
2024-12-19,0.006990150800012302,0.012482931876037162,-0.0027624352885645942,-0.02054550599552555,0.0005835691657688859,-0.008115737612947356,0.01118015156899507,-0.006384698067230886,-0.002716572599431087,-0.0008233961398401332,0.013636929862881658,-0.004645730380021947,0.0006503309411644626,-0.0016047001395071137,-0.008587725080446675
2024-12-20,0.01864101539954275,0.007273430311082978,0.01804734434472967,0.011972160654132523,0.015266765866236395,0.006179397610075151,0.019721870133748123,0.0015999378937484952,-0.01747973730006951,-0.0009843942264890783,0.030298575653244324,0.0226367372407931,-0.006701240401200367,-0.012497556105815983,0.0034062327509288832
2024-12-23,0.0030602103424697048,0.0006222471909635992,-0.006359357239501872,0.0008395880713533212,0.016682582583975692,0.0055223598167030985,0.0033193892848183376,-0.0027214382085388603,0.024640523384216028,-0.003096804331638367,0.03623241826577878,0.013190213720126416,0.00029733298312232826,-0.02070290102782534,0.004053383450378459
